ts,open,high,low,close,volume,signal
2025-06-03 01:58:00,106352.31,106484.19,106352.31,106477.38,56.39433,HOLD
2025-06-03 01:59:00,106477.37,106488.0,106433.92,106481.75,11.38082,HOLD
2025-06-03 02:00:00,106481.76,106500.0,106449.72,106449.73,18.42822,HOLD
2025-06-03 02:01:00,106449.72,106449.73,106396.36,106396.36,10.6514,HOLD
2025-06-03 02:02:00,106396.36,106476.19,106396.36,106476.18,7.99195,HOLD
2025-06-03 02:03:00,106476.18,106476.2,106448.76,106448.76,12.3117,HOLD
2025-06-03 02:04:00,106448.76,106486.78,106408.45,106408.46,15.47937,HOLD
2025-06-03 02:05:00,106408.45,106417.37,106354.16,106375.86,15.03642,HOLD
2025-06-03 02:06:00,106375.86,106379.99,106313.91,106313.91,15.28496,HOLD
2025-06-03 02:07:00,106313.92,106336.15,106313.91,106334.41,11.40042,HOLD
2025-06-03 02:12:00,106267.94,106297.02,106259.54,106259.54,7.52722,HOLD
2025-06-03 02:13:00,106259.53,106271.49,106258.11,106258.11,3.35477,HOLD
2025-06-03 02:14:00,106258.11,106258.12,106232.6,106232.6,4.18558,SELL
2025-06-03 02:15:00,106232.61,106242.99,106231.26,106231.27,7.67231,HOLD
2025-06-03 02:16:00,106231.27,106231.27,106165.22,106167.07,8.84679,HOLD
2025-06-03 02:17:00,106167.07,106167.08,106070.25,106094.58,21.88478,HOLD
2025-06-03 02:18:00,106094.59,106127.83,106073.81,106127.83,10.64628,HOLD
2025-06-03 02:19:00,106127.82,106141.64,106089.68,106089.68,9.4735,HOLD
2025-06-03 02:20:00,106089.69,106105.63,106071.9,106082.98,12.72658,HOLD
2025-06-03 02:21:00,106082.99,106093.3,106082.98,106093.3,7.04469,HOLD
2025-06-03 02:22:00,106093.29,106093.3,106093.28,106093.29,6.6093,HOLD
2025-06-03 02:23:00,106093.28,106093.29,106063.01,106063.01,2.98826,HOLD
2025-06-03 02:24:00,106063.02,106100.0,106063.01,106099.99,4.44492,HOLD
2025-06-03 02:25:00,106100.0,106112.13,106093.41,106093.42,9.85243,HOLD
2025-06-03 02:26:00,106093.41,106093.42,106077.71,106092.99,4.76548,HOLD
2025-06-03 02:27:00,106093.0,106108.71,106078.76,106078.77,5.66764,HOLD
2025-06-03 02:28:00,106078.76,106078.77,106045.97,106058.31,13.40065,HOLD
2025-06-03 02:29:00,106058.3,106058.31,106041.11,106052.29,4.17751,HOLD
2025-06-03 02:30:00,106052.28,106073.39,106047.61,106073.39,6.61374,HOLD
2025-06-03 02:31:00,106073.38,106088.62,106047.64,106047.64,2.46806,HOLD
2025-06-03 02:32:00,106047.65,106090.0,106021.1,106089.99,13.35243,HOLD
2025-06-03 02:33:00,106089.99,106089.99,106016.19,106016.2,13.19082,HOLD
2025-06-03 02:34:00,106016.2,106080.0,106008.54,106077.73,37.20052,HOLD
2025-06-03 02:35:00,106077.73,106137.57,106077.73,106132.58,14.27327,HOLD
2025-06-03 02:36:00,106132.58,106132.59,106104.4,106104.4,11.76454,HOLD
2025-06-03 02:37:00,106104.4,106108.33,106076.03,106104.0,7.28114,HOLD
2025-06-03 02:38:00,106104.01,106119.08,106074.14,106074.14,17.83053,HOLD
2025-06-03 02:39:00,106074.15,106094.64,106063.46,106078.67,3.14746,HOLD
2025-06-03 02:40:00,106078.67,106078.67,106019.69,106020.01,5.11718,HOLD
2025-06-03 02:41:00,106020.0,106033.14,106020.0,106026.4,3.57762,HOLD
2025-06-03 02:42:00,106026.39,106048.51,106018.48,106048.5,9.56043,HOLD
2025-06-03 02:43:00,106048.5,106048.51,106037.22,106037.22,3.65778,HOLD
2025-06-03 02:44:00,106037.22,106052.91,106029.07,106047.62,3.35632,HOLD
2025-06-03 02:45:00,106047.62,106047.62,105933.33,105933.33,25.64336,HOLD
2025-06-03 02:46:00,105933.34,105936.93,105826.14,105833.27,23.44419,HOLD
2025-06-03 02:47:00,105833.25,105873.32,105727.1,105739.98,53.80528,HOLD
2025-06-03 02:48:00,105739.99,105739.99,105653.28,105724.47,24.9324,HOLD
2025-06-03 02:49:00,105724.46,105739.98,105652.7,105666.66,13.27747,HOLD
2025-06-03 02:50:00,105666.66,105666.67,105577.36,105650.45,47.76827,HOLD
2025-06-03 02:51:00,105650.46,105651.74,105627.29,105636.7,9.05575,HOLD
2025-06-03 02:52:00,105636.7,105654.37,105597.61,105597.62,11.78509,HOLD
2025-06-03 02:53:00,105597.62,105629.11,105597.37,105629.1,8.4879,HOLD
2025-06-03 02:54:00,105629.1,105653.97,105629.1,105653.96,6.84405,HOLD
2025-06-03 02:55:00,105653.97,105663.3,105613.48,105613.48,4.83958,HOLD
2025-06-03 02:56:00,105613.49,105638.76,105609.05,105638.75,6.01198,HOLD
2025-06-03 02:57:00,105638.76,105710.32,105626.98,105701.92,10.06372,HOLD
2025-06-03 02:58:00,105701.93,105708.07,105698.19,105698.2,11.62037,HOLD
2025-06-03 02:59:00,105698.19,105710.7,105611.1,105612.46,12.44903,HOLD
2025-06-03 03:00:00,105612.47,105660.0,105590.02,105660.0,5.90807,HOLD
2025-06-03 03:01:00,105659.99,105712.72,105659.99,105710.74,10.18127,HOLD
2025-06-03 03:02:00,105710.74,105710.74,105604.9,105604.9,13.31907,HOLD
2025-06-03 03:03:00,105604.9,105604.91,105579.8,105579.8,8.61255,HOLD
2025-06-03 03:04:00,105579.8,105604.9,105579.8,105604.9,8.62328,HOLD
2025-06-03 03:05:00,105604.9,105604.9,105575.47,105575.47,2.66125,HOLD
2025-06-03 03:06:00,105575.47,105575.48,105481.13,105495.24,20.81332,HOLD
2025-06-03 03:07:00,105495.24,105500.0,105471.06,105473.1,7.82415,HOLD
2025-06-03 03:08:00,105473.11,105500.0,105473.1,105486.92,13.54315,HOLD
2025-06-03 03:09:00,105486.93,105486.93,105453.33,105454.55,13.53073,HOLD
2025-06-03 03:10:00,105454.54,105490.95,105449.46,105490.94,10.34507,HOLD
2025-06-03 03:11:00,105490.95,105490.95,105467.72,105467.73,2.89517,HOLD
2025-06-03 03:12:00,105467.72,105467.72,105340.18,105362.35,19.30845,HOLD
2025-06-03 03:13:00,105362.34,105431.42,105348.9,105426.14,12.72557,HOLD
2025-06-03 03:14:00,105426.14,105431.4,105411.62,105411.62,2.24841,HOLD
2025-06-03 03:15:00,105411.63,105591.5,105411.63,105591.5,9.69495,HOLD
2025-06-03 03:16:00,105591.49,105591.5,105542.43,105578.2,5.31946,HOLD
2025-06-03 03:17:00,105578.2,105616.56,105578.2,105585.28,5.41747,HOLD
2025-06-03 03:18:00,105585.27,105619.05,105576.25,105593.34,3.3304,HOLD
2025-06-03 03:19:00,105593.33,105602.99,105593.33,105602.98,3.74701,HOLD
2025-06-03 03:20:00,105602.99,105677.96,105602.98,105630.42,8.5637,HOLD
2025-06-03 03:21:00,105630.42,105630.43,105604.08,105604.09,1.7671,HOLD
2025-06-03 03:22:00,105604.08,105634.24,105604.08,105634.24,17.68725,HOLD
2025-06-03 03:23:00,105634.24,105654.99,105604.09,105604.1,15.37984,HOLD
2025-06-03 03:24:00,105604.1,105604.1,105567.39,105575.87,5.67044,HOLD
2025-06-03 03:25:00,105575.88,105592.47,105560.04,105568.32,6.47838,HOLD
2025-06-03 03:26:00,105568.32,105625.83,105568.32,105601.53,26.8974,HOLD
2025-06-03 03:27:00,105601.53,105601.53,105531.0,105542.9,16.16814,HOLD
2025-06-03 03:28:00,105542.91,105545.81,105457.01,105457.02,3.84297,HOLD
2025-06-03 03:29:00,105457.01,105474.43,105457.01,105474.42,2.13622,HOLD
2025-06-03 03:30:00,105474.43,105500.0,105474.42,105500.0,5.28925,HOLD
2025-06-03 03:31:00,105500.0,105500.0,105438.52,105438.53,3.29949,HOLD
2025-06-03 03:32:00,105438.53,105466.29,105405.99,105461.26,12.95738,HOLD
2025-06-03 03:33:00,105461.25,105461.26,105435.39,105442.3,4.87313,HOLD
2025-06-03 03:34:00,105442.31,105442.31,105371.14,105371.15,6.93415,HOLD
2025-06-03 03:35:00,105371.14,105446.9,105371.14,105417.78,9.35468,HOLD
2025-06-03 03:36:00,105417.78,105462.92,105409.35,105462.92,5.01643,HOLD
2025-06-03 03:37:00,105462.92,105521.79,105462.92,105510.77,5.87366,HOLD
2025-06-03 03:38:00,105510.76,105534.88,105510.76,105534.88,5.37069,HOLD
2025-06-03 03:39:00,105534.88,105559.48,105534.87,105559.48,2.03207,HOLD
2025-06-03 03:40:00,105559.48,105570.8,105540.43,105540.43,7.06589,HOLD
2025-06-03 03:41:00,105540.44,105540.44,105500.0,105500.0,2.1668,HOLD
2025-06-03 03:42:00,105500.01,105500.01,105500.0,105500.01,0.39101,HOLD
2025-06-03 03:43:00,105500.01,105500.01,105500.0,105500.0,3.05294,HOLD
2025-06-03 03:44:00,105500.0,105546.5,105500.0,105546.5,18.07962,HOLD
2025-06-03 03:45:00,105546.49,105572.26,105546.49,105572.26,2.64218,HOLD
2025-06-03 03:46:00,105572.25,105588.05,105562.69,105571.43,5.87296,HOLD
2025-06-03 03:47:00,105571.42,105571.43,105547.03,105547.03,2.40381,BUY
2025-06-03 03:48:00,105547.04,105547.04,105545.08,105545.09,0.64204,HOLD
2025-06-03 03:49:00,105545.08,105578.69,105545.08,105545.65,8.13643,HOLD
2025-06-03 03:50:00,105545.65,105551.78,105532.75,105551.77,6.37015,HOLD
2025-06-03 03:51:00,105551.77,105551.78,105530.66,105551.09,2.89374,HOLD
2025-06-03 03:52:00,105551.09,105551.09,105503.36,105503.37,9.25326,HOLD
2025-06-03 03:53:00,105503.36,105503.37,105503.36,105503.36,1.67823,SELL
2025-06-03 03:54:00,105503.36,105524.15,105501.12,105501.13,7.35976,HOLD
2025-06-03 03:55:00,105501.12,105501.13,105480.0,105480.0,2.28192,HOLD
2025-06-03 03:56:00,105480.01,105483.14,105480.0,105483.14,5.55971,HOLD
2025-06-03 03:57:00,105483.14,105483.14,105470.11,105470.12,1.77061,HOLD
2025-06-03 03:58:00,105470.12,105470.12,105470.11,105470.11,0.62932,HOLD
2025-06-03 03:59:00,105470.11,105482.03,105470.11,105482.02,7.44582,HOLD
2025-06-03 04:00:00,105482.03,105503.32,105482.02,105486.11,9.63284,HOLD
2025-06-03 04:01:00,105486.11,105486.12,105486.11,105486.12,0.66365,HOLD
2025-06-03 04:02:00,105486.12,105513.02,105486.11,105492.92,6.58981,HOLD
2025-06-03 04:03:00,105492.92,105492.92,105454.84,105454.84,4.55201,HOLD
2025-06-03 04:04:00,105454.85,105476.42,105432.66,105476.41,8.64664,HOLD
2025-06-03 04:05:00,105476.41,105476.41,105418.56,105418.56,14.62039,HOLD
2025-06-03 04:06:00,105418.56,105418.57,105400.0,105412.3,5.38774,HOLD
2025-06-03 04:07:00,105412.3,105412.3,105371.65,105371.68,6.04284,HOLD
2025-06-03 04:08:00,105371.68,105385.85,105370.81,105370.82,5.5645,HOLD
2025-06-03 04:09:00,105370.81,105385.26,105370.81,105385.26,1.84755,HOLD
2025-06-03 04:10:00,105385.26,105385.26,105304.45,105337.57,16.09719,HOLD
2025-06-03 04:11:00,105337.58,105337.58,105337.57,105337.58,0.79154,HOLD
2025-06-03 04:12:00,105337.58,105357.59,105335.97,105339.46,14.1481,HOLD
2025-06-03 04:13:00,105339.46,105353.03,105339.46,105353.03,12.80159,HOLD
2025-06-03 04:14:00,105353.03,105353.03,105343.26,105343.27,0.91142,HOLD
2025-06-03 04:15:00,105343.26,105343.27,105303.01,105308.47,7.2276,HOLD
2025-06-03 04:16:00,105308.48,105311.85,105303.0,105303.0,9.39442,HOLD
2025-06-03 04:17:00,105303.01,105314.86,105303.0,105314.86,23.10354,HOLD
2025-06-03 04:18:00,105314.86,105338.13,105314.85,105321.07,2.90911,HOLD
2025-06-03 04:19:00,105321.07,105349.66,105321.06,105335.7,6.14587,HOLD
2025-06-03 04:20:00,105335.69,105349.66,105335.69,105349.66,6.25674,HOLD
2025-06-03 04:21:00,105349.66,105349.66,105344.19,105344.2,3.1642,HOLD
2025-06-03 04:22:00,105344.19,105354.72,105344.19,105354.71,5.44809,HOLD
2025-06-03 04:23:00,105354.72,105354.72,105344.19,105344.19,2.04964,HOLD
2025-06-03 04:24:00,105344.19,105354.72,105344.19,105354.71,3.48746,HOLD
2025-06-03 04:25:00,105354.71,105379.51,105354.71,105366.51,4.93798,HOLD
2025-06-03 04:26:00,105366.51,105366.52,105313.06,105313.06,10.58715,HOLD
2025-06-03 04:27:00,105313.06,105323.28,105313.06,105322.47,3.77927,HOLD
2025-06-03 04:28:00,105322.47,105322.48,105303.0,105303.0,20.42066,HOLD
2025-06-03 04:29:00,105303.0,105306.89,105303.0,105303.01,12.6403,HOLD
2025-06-03 04:30:00,105303.01,105331.8,105303.0,105305.88,7.28677,HOLD
2025-06-03 04:31:00,105305.89,105305.89,105200.0,105209.98,35.22953,HOLD
2025-06-03 04:32:00,105209.98,105209.98,105187.8,105198.17,12.15335,HOLD
2025-06-03 04:33:00,105198.18,105202.67,105192.49,105202.67,6.06163,HOLD
2025-06-03 04:34:00,105202.66,105202.67,105202.66,105202.66,2.51008,HOLD
2025-06-03 04:35:00,105202.67,105239.26,105202.66,105239.25,7.73587,HOLD
2025-06-03 04:36:00,105239.26,105239.26,105211.73,105213.19,10.38931,HOLD
2025-06-03 04:37:00,105213.18,105236.56,105213.18,105236.56,2.6338,HOLD
2025-06-03 04:38:00,105236.55,105240.0,105236.55,105239.99,1.27652,HOLD
2025-06-03 04:39:00,105240.0,105263.54,105239.99,105240.11,4.06464,HOLD
2025-06-03 04:40:00,105240.11,105271.41,105240.1,105262.87,2.61515,HOLD
2025-06-03 04:41:00,105262.87,105262.88,105240.0,105240.0,4.52763,HOLD
2025-06-03 04:42:00,105240.0,105259.8,105240.0,105248.95,3.10622,HOLD
2025-06-03 04:43:00,105248.94,105248.94,105245.94,105245.95,6.9343,HOLD
2025-06-03 04:44:00,105245.95,105259.09,105243.25,105243.25,14.27667,HOLD
2025-06-03 04:45:00,105243.25,105254.64,105243.25,105254.63,2.19072,HOLD
2025-06-03 04:46:00,105254.63,105254.64,105254.63,105254.64,3.13255,HOLD
2025-06-03 04:47:00,105254.63,105254.64,105254.63,105254.64,3.31865,HOLD
2025-06-03 04:48:00,105254.63,105254.63,105203.1,105203.1,8.10954,HOLD
2025-06-03 04:49:00,105203.1,105203.1,105154.95,105154.95,19.16212,HOLD
2025-06-03 04:50:00,105154.96,105177.5,105154.95,105177.49,2.27586,HOLD
2025-06-03 04:51:00,105177.5,105177.5,105151.02,105151.03,3.8471,HOLD
2025-06-03 04:52:00,105151.03,105151.03,105151.02,105151.02,0.62906,HOLD
2025-06-03 04:53:00,105151.02,105151.03,105116.2,105129.66,10.1166,HOLD
2025-06-03 04:54:00,105129.66,105193.48,105129.66,105192.2,12.88334,HOLD
2025-06-03 04:55:00,105192.2,105192.21,105167.46,105167.47,1.78432,HOLD
2025-06-03 04:56:00,105167.46,105167.47,105141.17,105141.17,2.9851,HOLD
2025-06-03 04:57:00,105141.17,105146.76,105140.77,105146.75,6.18288,HOLD
2025-06-03 04:58:00,105146.75,105146.76,105142.85,105142.86,1.95438,HOLD
2025-06-03 04:59:00,105142.85,105166.92,105142.85,105166.92,4.6219,HOLD
2025-06-03 05:00:00,105166.93,105223.78,105166.92,105199.97,6.41941,HOLD
2025-06-03 05:01:00,105199.97,105199.98,105197.93,105197.94,3.35782,HOLD
2025-06-03 05:02:00,105197.93,105217.06,105197.93,105216.77,2.59109,HOLD
2025-06-03 05:03:00,105216.77,105285.72,105216.77,105285.72,12.14021,HOLD
2025-06-03 05:04:00,105285.71,105292.43,105285.71,105292.43,2.28885,HOLD
2025-06-03 05:05:00,105292.42,105296.84,105292.42,105292.55,10.58668,BUY
2025-06-03 05:06:00,105292.55,105396.67,105292.54,105350.9,23.04353,HOLD
2025-06-03 05:07:00,105350.9,105372.6,105350.9,105372.59,4.0598,HOLD
2025-06-03 05:08:00,105372.6,105372.6,105351.74,105351.75,3.80566,HOLD
2025-06-03 05:09:00,105351.75,105358.14,105351.74,105358.14,3.66145,HOLD
2025-06-03 05:10:00,105358.14,105358.14,105358.12,105358.12,2.1559,HOLD
2025-06-03 05:11:00,105358.12,105358.13,105337.32,105337.32,2.85029,HOLD
2025-06-03 05:12:00,105337.33,105350.22,105337.32,105350.22,2.57448,HOLD
2025-06-03 05:13:00,105350.21,105358.13,105350.21,105358.12,4.1944,HOLD
2025-06-03 05:14:00,105358.13,105358.13,105337.59,105357.78,14.97581,HOLD
2025-06-03 05:15:00,105357.77,105379.86,105357.77,105369.36,13.16268,HOLD
2025-06-03 05:16:00,105369.36,105369.37,105339.76,105339.76,10.46128,HOLD
2025-06-03 05:17:00,105339.77,105339.77,105339.76,105339.76,4.48201,HOLD
2025-06-03 05:18:00,105339.76,105355.82,105339.76,105346.03,6.07416,HOLD
2025-06-03 05:19:00,105346.03,105346.03,105301.6,105301.61,8.24209,HOLD
2025-06-03 05:20:00,105301.61,105313.62,105301.6,105303.28,12.56697,HOLD
2025-06-03 05:21:00,105303.29,105303.29,105266.4,105286.55,6.56834,HOLD
2025-06-03 05:22:00,105286.55,105288.4,105286.54,105288.4,9.05137,HOLD
2025-06-03 05:23:00,105288.4,105288.4,105273.57,105273.57,17.05567,HOLD
2025-06-03 05:24:00,105273.58,105288.39,105273.57,105288.38,11.66637,HOLD
2025-06-03 05:25:00,105288.38,105288.39,105278.0,105278.01,3.75046,HOLD
2025-06-03 05:26:00,105278.01,105278.01,105273.58,105273.59,4.1666,HOLD
2025-06-03 05:27:00,105273.59,105273.59,105273.58,105273.59,3.64009,SELL
2025-06-03 05:28:00,105273.59,105285.61,105273.58,105285.61,9.29601,HOLD
2025-06-03 05:29:00,105285.61,105285.61,105274.1,105274.1,6.01834,HOLD
2025-06-03 05:30:00,105274.11,105285.56,105274.1,105285.56,4.70951,HOLD
2025-06-03 05:31:00,105285.56,105285.56,105285.55,105285.56,2.31196,HOLD
2025-06-03 05:32:00,105285.56,105329.78,105260.01,105260.01,12.84109,HOLD
2025-06-03 05:33:00,105260.02,105260.02,105239.15,105255.42,5.37878,HOLD
2025-06-03 05:34:00,105255.43,105307.0,105255.42,105306.99,5.53422,HOLD
2025-06-03 05:35:00,105307.0,105330.29,105307.0,105330.29,4.42857,BUY
2025-06-03 05:36:00,105330.29,105330.29,105318.82,105321.96,4.8456,HOLD
2025-06-03 05:37:00,105321.97,105321.97,105321.85,105321.86,23.70788,HOLD
2025-06-03 05:38:00,105321.86,105377.32,105321.85,105377.31,19.16584,HOLD
2025-06-03 05:39:00,105377.31,105436.36,105377.31,105426.27,9.09278,HOLD
2025-06-03 05:40:00,105426.27,105426.28,105352.23,105352.23,6.31697,HOLD
2025-06-03 05:41:00,105352.23,105360.6,105352.23,105360.59,3.88516,HOLD
2025-06-03 05:42:00,105360.59,105360.6,105333.33,105333.33,4.20218,HOLD
2025-06-03 05:43:00,105333.33,105333.34,105322.29,105333.34,7.79516,HOLD
2025-06-03 05:44:00,105333.34,105333.34,105323.91,105323.91,3.08301,HOLD
2025-06-03 05:45:00,105323.91,105323.92,105263.82,105274.35,9.01437,HOLD
2025-06-03 05:46:00,105274.36,105295.72,105265.87,105289.72,9.10911,HOLD
2025-06-03 05:47:00,105289.73,105289.73,105289.72,105289.72,1.96068,HOLD
2025-06-03 05:48:00,105289.73,105333.33,105289.72,105333.32,6.53803,HOLD
2025-06-03 05:49:00,105333.33,105333.33,105274.95,105319.6,8.08921,HOLD
2025-06-03 05:50:00,105319.61,105360.0,105298.39,105359.99,5.84922,HOLD
2025-06-03 05:51:00,105360.0,105360.0,105333.37,105333.37,3.70429,HOLD
2025-06-03 05:52:00,105333.37,105369.73,105333.37,105369.72,5.86179,HOLD
2025-06-03 05:53:00,105369.73,105387.92,105369.72,105387.91,5.07181,HOLD
2025-06-03 05:54:00,105387.92,105422.0,105387.91,105421.87,7.3852,HOLD
2025-06-03 05:55:00,105421.88,105421.88,105414.44,105414.44,11.16451,HOLD
2025-06-03 05:56:00,105414.45,105414.45,105414.43,105414.43,9.61746,HOLD
2025-06-03 05:57:00,105414.44,105472.1,105414.43,105445.23,31.7769,HOLD
2025-06-03 05:58:00,105445.24,105459.74,105445.23,105459.74,2.60864,HOLD
2025-06-03 05:59:00,105459.73,105459.74,105452.08,105452.08,5.46654,HOLD
2025-06-03 06:00:00,105452.09,105452.09,105414.78,105440.17,7.16434,HOLD
2025-06-03 06:01:00,105440.18,105450.58,105440.17,105447.88,3.52771,HOLD
2025-06-03 06:02:00,105447.89,105463.19,105447.88,105452.2,17.40874,HOLD
2025-06-03 06:03:00,105452.19,105452.2,105422.23,105422.23,9.35955,HOLD
2025-06-03 06:04:00,105422.24,105422.24,105422.23,105422.24,2.47779,HOLD
2025-06-03 06:05:00,105422.24,105422.24,105422.23,105422.23,2.24128,HOLD
2025-06-03 06:06:00,105422.24,105422.24,105417.79,105417.79,4.47953,HOLD
2025-06-03 06:07:00,105417.79,105417.8,105399.27,105399.28,5.39565,HOLD
2025-06-03 06:08:00,105399.27,105399.28,105399.27,105399.27,2.53504,HOLD
2025-06-03 06:09:00,105399.28,105417.79,105397.15,105397.15,7.89577,HOLD
2025-06-03 06:10:00,105397.15,105397.16,105374.07,105374.08,3.47759,HOLD
2025-06-03 06:11:00,105374.08,105388.55,105374.07,105388.55,5.65017,HOLD
2025-06-03 06:12:00,105388.55,105397.16,105386.51,105386.52,8.20498,HOLD
2025-06-03 06:13:00,105386.52,105391.79,105372.02,105372.02,5.69759,HOLD
2025-06-03 06:14:00,105372.02,105372.03,105367.43,105367.44,3.10967,HOLD
2025-06-03 06:15:00,105367.43,105367.44,105363.81,105363.82,6.60267,HOLD
2025-06-03 06:16:00,105363.81,105390.75,105363.81,105390.74,4.53578,HOLD
2025-06-03 06:17:00,105390.75,105390.76,105390.74,105390.76,3.60909,HOLD
2025-06-03 06:18:00,105390.76,105390.76,105381.58,105381.58,4.19609,HOLD
2025-06-03 06:19:00,105381.58,105381.59,105366.25,105366.25,4.10889,SELL
2025-06-03 06:20:00,105366.25,105366.26,105366.25,105366.25,3.6347,HOLD
2025-06-03 06:21:00,105366.25,105366.26,105320.84,105320.84,9.24828,HOLD
2025-06-03 06:22:00,105320.85,105320.85,105300.0,105315.82,7.06046,HOLD
2025-06-03 06:23:00,105315.83,105338.13,105315.82,105338.13,6.41853,HOLD
2025-06-03 06:24:00,105338.13,105338.13,105332.12,105332.12,2.19005,HOLD
2025-06-03 06:25:00,105332.13,105332.13,105316.4,105316.4,3.47885,HOLD
2025-06-03 06:26:00,105316.41,105316.41,105252.89,105252.89,10.41826,HOLD
2025-06-03 06:27:00,105252.9,105280.0,105250.0,105279.99,13.49132,HOLD
2025-06-03 06:28:00,105280.0,105280.0,105266.36,105266.36,3.30694,HOLD
2025-06-03 06:29:00,105266.36,105266.37,105247.84,105247.84,3.08015,HOLD
2025-06-03 06:30:00,105247.85,105247.85,105218.0,105218.01,10.27084,HOLD
2025-06-03 06:31:00,105218.0,105231.08,105218.0,105231.08,4.10123,HOLD
2025-06-03 06:32:00,105231.08,105236.51,105231.07,105236.5,3.05952,HOLD
2025-06-03 06:33:00,105236.51,105236.51,105218.0,105222.64,8.7481,HOLD
2025-06-03 06:34:00,105222.65,105231.92,105222.64,105231.91,3.29067,HOLD
2025-06-03 06:35:00,105231.92,105247.71,105231.39,105231.4,4.50023,HOLD
2025-06-03 06:36:00,105231.4,105231.4,105231.39,105231.4,2.87226,HOLD
2025-06-03 06:37:00,105231.4,105253.15,105231.39,105253.15,3.51253,HOLD
2025-06-03 06:38:00,105253.15,105253.15,105245.53,105245.53,2.60504,HOLD
2025-06-03 06:39:00,105245.54,105245.54,105222.37,105222.38,14.7814,HOLD
2025-06-03 06:40:00,105222.38,105263.39,105222.37,105263.38,7.8237,HOLD
2025-06-03 06:41:00,105263.39,105285.72,105257.04,105257.04,14.32516,HOLD
2025-06-03 06:42:00,105257.04,105279.29,105257.04,105279.28,3.9809,HOLD
2025-06-03 06:43:00,105279.28,105279.29,105256.47,105269.51,10.8022,HOLD
2025-06-03 06:44:00,105269.52,105279.05,105248.73,105248.74,28.10057,HOLD
2025-06-03 06:45:00,105248.73,105275.33,105248.73,105264.44,15.16749,HOLD
2025-06-03 06:46:00,105264.45,105279.28,105264.44,105279.27,5.34392,HOLD
2025-06-03 06:47:00,105279.27,105296.53,105279.27,105296.52,6.28927,HOLD
2025-06-03 06:48:00,105296.52,105296.53,105290.88,105290.89,7.14198,HOLD
2025-06-03 06:49:00,105290.89,105316.21,105290.89,105316.21,10.44667,HOLD
2025-06-03 06:50:00,105316.21,105343.93,105316.2,105343.93,6.83719,BUY
2025-06-03 06:51:00,105343.92,105372.24,105343.92,105372.24,5.86456,HOLD
2025-06-03 06:52:00,105372.23,105385.06,105372.23,105385.06,5.57636,HOLD
2025-06-03 06:53:00,105385.05,105385.06,105372.23,105372.24,7.931,HOLD
2025-06-03 06:54:00,105372.23,105372.24,105306.28,105321.37,14.75763,HOLD
2025-06-03 06:55:00,105321.37,105340.0,105321.37,105330.24,5.29885,HOLD
2025-06-03 06:56:00,105330.24,105330.25,105330.24,105330.24,2.50912,HOLD
