ts,open,high,low,close,volume,signal
2025-06-07 15:25:00,105473.39,105473.4,105440.51,105456.53,20.12953,HOLD
2025-06-07 15:30:00,105456.54,105470.54,105413.21,105448.94,23.3105,HOLD
2025-06-07 15:35:00,105448.93,105577.18,105448.93,105522.94,26.26131,HOLD
2025-06-07 15:40:00,105522.94,105522.94,105427.99,105458.81,11.53714,HOLD
2025-06-07 15:45:00,105458.81,105570.14,105458.8,105537.0,29.85171,HOLD
2025-06-07 15:50:00,105537.0,105550.84,105500.83,105531.16,21.11584,HOLD
2025-06-07 15:55:00,105531.16,105558.12,105531.15,105558.11,5.91984,HOLD
2025-06-07 16:00:00,105558.11,105600.0,105558.11,105599.99,17.92776,HOLD
2025-06-07 16:05:00,105599.99,105641.48,105585.49,105641.47,29.39837,HOLD
2025-06-07 16:10:00,105641.48,105666.66,105591.22,105623.98,37.65633,HOLD
2025-06-07 16:15:00,105623.99,105638.08,105560.04,105578.11,18.34825,HOLD
2025-06-07 16:20:00,105578.12,105588.01,105530.21,105588.01,21.27353,HOLD
2025-06-07 16:25:00,105588.01,105595.9,105469.34,105469.34,20.0442,HOLD
2025-06-07 16:30:00,105469.35,105474.48,105399.99,105415.6,38.18034,HOLD
2025-06-07 16:35:00,105415.61,105415.62,105396.0,105414.49,11.17981,HOLD
2025-06-07 16:40:00,105414.49,105414.5,105395.34,105412.3,12.57494,HOLD
2025-06-07 16:45:00,105412.3,105412.3,105303.74,105350.87,40.75847,SELL
2025-06-07 16:50:00,105350.86,105351.65,105279.06,105348.49,18.87665,HOLD
2025-06-07 16:55:00,105348.48,105364.8,105348.48,105350.68,12.934,HOLD
2025-06-07 17:00:00,105350.68,105431.35,105350.0,105431.34,22.78646,HOLD
2025-06-07 17:05:00,105431.34,105476.42,105431.34,105476.41,4.1587,HOLD
2025-06-07 17:10:00,105476.41,105495.72,105463.19,105495.71,19.85162,HOLD
2025-06-07 17:15:00,105495.72,105495.72,105447.85,105461.4,9.54434,HOLD
2025-06-07 17:20:00,105461.39,105558.62,105461.39,105558.61,17.47799,HOLD
2025-06-07 17:25:00,105558.62,105558.62,105497.04,105524.73,9.82435,HOLD
2025-06-07 17:30:00,105524.74,105528.0,105469.22,105509.75,17.58094,HOLD
2025-06-07 17:35:00,105509.74,105509.75,105428.2,105447.83,7.39077,HOLD
2025-06-07 17:40:00,105447.83,105492.35,105410.07,105492.34,40.51106,HOLD
2025-06-07 17:45:00,105492.34,105492.35,105441.86,105453.82,21.47635,HOLD
2025-06-07 17:50:00,105453.81,105453.82,105386.25,105386.26,7.34131,HOLD
2025-06-07 17:55:00,105386.25,105393.21,105386.25,105393.21,5.70584,HOLD
2025-06-07 18:00:00,105393.21,105750.0,105393.2,105741.65,72.35317,BUY
2025-06-07 18:05:00,105741.64,105764.79,105648.0,105648.0,25.7966,HOLD
2025-06-07 18:10:00,105648.0,105717.98,105627.9,105694.22,27.98187,HOLD
2025-06-07 18:15:00,105694.23,105762.57,105694.22,105760.87,223.42806,HOLD
2025-06-07 18:20:00,105760.88,105781.18,105760.87,105781.18,29.62912,HOLD
2025-06-07 18:25:00,105781.18,105787.1,105761.29,105761.3,22.18857,HOLD
2025-06-07 18:30:00,105761.3,105884.46,105607.58,105676.0,89.28959,HOLD
2025-06-07 18:35:00,105676.01,105688.88,105613.86,105643.11,48.2763,HOLD
2025-06-07 18:40:00,105643.11,105651.24,105616.3,105622.12,48.28712,HOLD
2025-06-07 18:45:00,105622.11,105676.15,105542.53,105604.65,51.18557,HOLD
2025-06-07 18:50:00,105604.66,105620.75,105582.06,105591.04,25.83115,HOLD
2025-06-07 18:55:00,105591.04,105600.06,105566.75,105599.99,48.68434,HOLD
2025-06-07 19:00:00,105599.99,105675.82,105599.99,105670.35,39.99582,HOLD
2025-06-07 19:05:00,105670.36,105792.56,105659.13,105756.27,22.9861,HOLD
2025-06-07 19:10:00,105756.26,105756.27,105702.56,105737.13,16.41168,HOLD
2025-06-07 19:15:00,105737.13,105850.0,105728.68,105813.8,23.98011,HOLD
2025-06-07 19:20:00,105813.8,105850.54,105775.85,105837.21,77.2535,HOLD
2025-06-07 19:25:00,105837.21,105871.33,105837.2,105856.7,11.40687,HOLD
2025-06-07 19:30:00,105856.7,105856.7,105801.3,105804.0,13.18588,HOLD
2025-06-07 19:35:00,105804.01,105827.17,105729.14,105749.54,43.78696,HOLD
2025-06-07 19:40:00,105749.54,105749.54,105711.34,105712.65,25.15187,HOLD
2025-06-07 19:45:00,105712.65,105712.66,105667.06,105667.06,48.02627,HOLD
2025-06-07 19:50:00,105667.07,105695.21,105646.95,105691.99,29.40715,HOLD
2025-06-07 19:55:00,105691.99,105726.06,105691.99,105725.91,8.71787,HOLD
2025-06-07 20:00:00,105725.91,105807.43,105725.9,105807.42,20.60351,HOLD
2025-06-07 20:05:00,105807.43,105831.37,105807.42,105809.86,9.81751,HOLD
2025-06-07 20:10:00,105809.86,105878.46,105796.45,105870.06,21.60366,HOLD
2025-06-07 20:15:00,105870.06,105900.0,105845.84,105900.0,27.34699,HOLD
2025-06-07 20:20:00,105899.99,105899.99,105853.51,105875.74,20.96893,HOLD
2025-06-07 20:25:00,105875.74,105880.36,105860.1,105878.69,12.59584,HOLD
2025-06-07 20:30:00,105878.68,105878.68,105794.9,105851.84,19.32338,HOLD
2025-06-07 20:35:00,105851.84,105851.85,105816.81,105816.82,5.63855,HOLD
2025-06-07 20:40:00,105816.82,105816.82,105815.59,105815.6,3.13202,HOLD
2025-06-07 20:45:00,105815.59,105878.0,105811.72,105869.99,22.71863,HOLD
2025-06-07 20:50:00,105869.99,105870.0,105834.96,105834.96,15.46403,HOLD
2025-06-07 20:55:00,105834.96,105846.98,105822.49,105846.98,13.01552,HOLD
2025-06-07 21:00:00,105846.98,105860.0,105831.99,105859.37,15.19533,HOLD
2025-06-07 21:05:00,105859.36,105859.37,105795.67,105795.68,13.59284,HOLD
2025-06-07 21:10:00,105795.68,105795.68,105795.3,105795.3,7.14924,HOLD
2025-06-07 21:15:00,105795.3,105795.31,105795.3,105795.31,3.52039,HOLD
2025-06-07 21:20:00,105795.31,105823.77,105795.3,105823.76,8.6417,HOLD
2025-06-07 21:25:00,105823.76,105823.77,105797.06,105800.81,8.04131,HOLD
2025-06-07 21:30:00,105800.8,105812.76,105800.8,105812.75,11.95178,HOLD
2025-06-07 21:35:00,105812.76,105865.43,105812.75,105834.08,11.52429,HOLD
2025-06-07 21:40:00,105834.09,105854.0,105834.08,105851.47,13.09559,HOLD
2025-06-07 21:45:00,105851.46,105851.47,105707.39,105778.94,26.97126,HOLD
2025-06-07 21:50:00,105778.94,105794.64,105778.93,105782.04,7.28459,HOLD
2025-06-07 21:55:00,105782.05,105805.12,105764.63,105764.64,12.76453,HOLD
2025-06-07 22:00:00,105764.63,105779.02,105725.02,105748.5,16.37268,HOLD
2025-06-07 22:05:00,105748.5,105758.81,105664.0,105720.94,20.77749,HOLD
2025-06-07 22:10:00,105720.93,105734.69,105709.87,105721.26,7.88997,HOLD
2025-06-07 22:15:00,105721.27,105777.64,105717.75,105777.63,13.231,HOLD
2025-06-07 22:20:00,105777.63,105813.02,105723.65,105813.02,10.43087,HOLD
2025-06-07 22:25:00,105813.02,105832.0,105788.63,105799.88,15.50001,HOLD
2025-06-07 22:30:00,105799.88,105900.0,105799.87,105887.2,38.16696,HOLD
2025-06-07 22:35:00,105887.19,105887.19,105849.94,105862.36,11.29312,HOLD
2025-06-07 22:40:00,105862.37,105878.4,105851.22,105869.68,10.24513,HOLD
2025-06-07 22:45:00,105869.67,105895.93,105848.55,105862.25,12.23923,HOLD
2025-06-07 22:50:00,105862.26,105874.07,105828.87,105828.87,13.63581,HOLD
2025-06-07 22:55:00,105828.88,105828.88,105795.23,105820.51,10.07883,HOLD
2025-06-07 23:00:00,105820.52,105820.52,105744.18,105744.19,13.26141,HOLD
2025-06-07 23:05:00,105744.19,105758.77,105727.24,105737.33,11.59163,HOLD
2025-06-07 23:10:00,105737.32,105737.33,105711.8,105711.8,9.33597,HOLD
2025-06-07 23:15:00,105711.81,105720.09,105711.8,105717.1,10.13256,HOLD
2025-06-07 23:20:00,105717.1,105731.55,105651.26,105651.26,31.83282,SELL
2025-06-07 23:25:00,105651.27,105679.5,105604.29,105679.5,20.65561,HOLD
2025-06-07 23:30:00,105679.49,105715.75,105559.56,105584.88,24.16304,HOLD
2025-06-07 23:35:00,105584.88,105609.75,105535.15,105578.36,31.56262,HOLD
2025-06-07 23:40:00,105578.35,105596.0,105557.76,105595.99,11.39881,HOLD
2025-06-07 23:45:00,105596.0,105618.82,105584.94,105618.81,18.28531,HOLD
2025-06-07 23:50:00,105618.81,105618.82,105602.96,105602.97,8.08188,HOLD
2025-06-07 23:55:00,105602.97,105619.1,105534.88,105552.15,19.45178,HOLD
2025-06-08 00:00:00,105552.15,105552.16,105511.62,105511.63,17.45544,HOLD
2025-06-08 00:05:00,105511.62,105542.48,105500.0,105500.0,21.61755,HOLD
2025-06-08 00:10:00,105500.0,105500.01,105446.79,105446.8,40.92318,HOLD
2025-06-08 00:15:00,105446.8,105507.72,105446.79,105507.72,12.24233,HOLD
2025-06-08 00:20:00,105507.71,105544.44,105488.0,105507.6,24.79615,HOLD
2025-06-08 00:25:00,105507.6,105511.36,105467.48,105507.87,42.7457,HOLD
2025-06-08 00:30:00,105507.88,105654.95,105507.87,105634.95,41.58372,HOLD
2025-06-08 00:35:00,105634.96,105641.74,105534.88,105548.06,26.95791,HOLD
2025-06-08 00:40:00,105548.07,105548.07,105489.83,105494.23,14.42918,HOLD
2025-06-08 00:45:00,105494.22,105494.23,105441.86,105441.86,20.83168,HOLD
2025-06-08 00:50:00,105441.87,105464.65,105441.86,105451.9,6.76161,HOLD
2025-06-08 00:55:00,105451.89,105473.22,105446.19,105473.21,8.07283,HOLD
2025-06-08 01:00:00,105473.22,105473.22,105434.78,105434.79,16.01804,HOLD
2025-06-08 01:05:00,105434.79,105547.89,105400.57,105547.89,103.11214,HOLD
2025-06-08 01:10:00,105547.89,105600.3,105509.24,105536.65,35.76006,HOLD
2025-06-08 01:15:00,105536.65,105536.66,105488.76,105508.37,30.60369,HOLD
2025-06-08 01:20:00,105508.37,105591.21,105508.36,105578.89,14.87743,HOLD
2025-06-08 01:25:00,105578.9,105578.9,105535.75,105535.75,11.17537,HOLD
2025-06-08 01:30:00,105535.76,105577.04,105535.75,105577.04,10.62865,HOLD
2025-06-08 01:35:00,105577.03,105581.39,105560.25,105581.38,8.47121,HOLD
2025-06-08 01:40:00,105581.39,105668.86,105581.38,105655.07,24.55833,HOLD
2025-06-08 01:45:00,105655.08,105674.42,105627.91,105627.91,15.03545,HOLD
2025-06-08 01:50:00,105627.91,105786.33,105627.91,105715.6,28.28451,HOLD
2025-06-08 01:55:00,105715.61,105717.98,105678.41,105690.33,13.66997,HOLD
2025-06-08 02:00:00,105690.32,105690.33,105473.58,105489.41,32.82622,HOLD
2025-06-08 02:05:00,105489.42,105529.62,105487.15,105511.62,37.61231,HOLD
2025-06-08 02:10:00,105511.62,105511.63,105488.79,105508.33,28.65753,HOLD
2025-06-08 02:15:00,105508.32,105555.0,105508.32,105542.31,16.29099,HOLD
2025-06-08 02:20:00,105542.31,105571.55,105477.11,105535.54,40.76732,HOLD
2025-06-08 02:25:00,105535.53,105535.54,105489.94,105509.75,22.25715,HOLD
2025-06-08 02:30:00,105509.75,105522.34,105496.78,105522.33,13.73276,HOLD
2025-06-08 02:35:00,105522.33,105555.75,105501.84,105532.35,16.89171,HOLD
2025-06-08 02:40:00,105532.35,105567.17,105532.35,105544.82,7.04504,HOLD
2025-06-08 02:45:00,105544.81,105567.3,105517.8,105526.97,13.09035,HOLD
2025-06-08 02:50:00,105526.98,105546.83,105488.37,105506.95,33.66079,HOLD
2025-06-08 02:55:00,105506.94,105516.0,105441.86,105441.87,38.35011,HOLD
2025-06-08 03:00:00,105441.86,105456.73,105405.73,105439.98,38.70164,HOLD
2025-06-08 03:05:00,105439.99,105449.46,105394.03,105399.06,24.8308,HOLD
2025-06-08 03:10:00,105399.06,105419.85,105399.06,105414.89,11.74713,HOLD
2025-06-08 03:15:00,105414.9,105414.9,105414.89,105414.9,8.39685,HOLD
2025-06-08 03:20:00,105414.9,105415.0,105398.94,105408.92,14.04033,HOLD
2025-06-08 03:25:00,105408.92,105408.92,105402.08,105402.09,10.35747,HOLD
2025-06-08 03:30:00,105402.08,105477.42,105402.08,105477.41,21.5267,HOLD
2025-06-08 03:35:00,105477.41,105485.91,105460.0,105460.01,5.49839,HOLD
2025-06-08 03:40:00,105460.01,105480.0,105449.25,105479.99,19.85281,HOLD
2025-06-08 03:45:00,105479.99,105480.0,105467.69,105474.05,14.44464,HOLD
2025-06-08 03:50:00,105474.05,105500.0,105474.05,105486.36,16.32595,HOLD
2025-06-08 03:55:00,105486.36,105486.37,105468.84,105471.59,7.16564,HOLD
2025-06-08 04:00:00,105471.59,105471.6,105408.38,105408.94,19.62943,HOLD
2025-06-08 04:05:00,105408.93,105471.6,105408.93,105430.69,20.81055,HOLD
2025-06-08 04:10:00,105430.69,105453.1,105429.9,105453.1,7.16545,HOLD
2025-06-08 04:15:00,105453.09,105513.03,105453.09,105513.02,13.44809,HOLD
2025-06-08 04:20:00,105513.02,105519.99,105476.01,105476.01,12.36947,HOLD
2025-06-08 04:25:00,105476.02,105492.79,105476.01,105492.78,6.27618,HOLD
2025-06-08 04:30:00,105492.79,105623.86,105492.78,105621.74,18.729,HOLD
2025-06-08 04:35:00,105621.74,105621.75,105580.7,105608.66,13.25659,HOLD
2025-06-08 04:40:00,105608.67,105636.53,105583.2,105583.56,18.00998,HOLD
2025-06-08 04:45:00,105583.57,105612.96,105569.71,105600.08,14.23152,BUY
2025-06-08 04:50:00,105600.09,105608.49,105600.08,105608.48,4.0044,HOLD
2025-06-08 04:55:00,105608.48,105622.99,105608.48,105614.38,3.59412,HOLD
2025-06-08 05:00:00,105614.37,105614.38,105582.79,105582.8,5.23184,HOLD
2025-06-08 05:05:00,105582.8,105582.8,105544.54,105544.54,8.46326,HOLD
2025-06-08 05:10:00,105544.55,105559.83,105540.55,105540.55,6.70417,HOLD
2025-06-08 05:15:00,105540.56,105542.07,105534.89,105535.25,6.30526,HOLD
2025-06-08 05:20:00,105535.25,105570.39,105535.24,105551.2,7.81961,HOLD
2025-06-08 05:25:00,105551.19,105653.13,105551.19,105613.28,25.0683,HOLD
2025-06-08 05:30:00,105613.27,105613.28,105565.37,105565.37,10.11758,HOLD
2025-06-08 05:35:00,105565.37,105565.38,105481.75,105489.34,22.15617,HOLD
2025-06-08 05:40:00,105489.34,105494.59,105479.87,105494.58,18.94961,HOLD
2025-06-08 05:45:00,105494.59,105494.59,105484.35,105484.35,8.23507,HOLD
2025-06-08 05:50:00,105484.36,105488.38,105475.79,105475.79,12.93485,HOLD
2025-06-08 05:55:00,105475.8,105475.8,105412.76,105438.34,16.55001,HOLD
2025-06-08 06:00:00,105438.34,105477.83,105438.34,105457.33,9.47139,HOLD
2025-06-08 06:05:00,105457.33,105495.49,105432.96,105475.88,22.80885,HOLD
2025-06-08 06:10:00,105475.89,105552.09,105475.88,105552.09,8.44027,HOLD
2025-06-08 06:15:00,105552.08,105590.42,105530.2,105582.62,7.615,SELL
2025-06-08 06:20:00,105582.61,105599.32,105555.22,105561.51,19.78172,HOLD
2025-06-08 06:25:00,105561.51,105561.51,105540.0,105540.0,7.88023,HOLD
2025-06-08 06:30:00,105540.01,105557.81,105535.99,105540.78,9.47261,BUY
2025-06-08 06:35:00,105540.77,105568.1,105540.77,105542.05,6.7934,HOLD
2025-06-08 06:40:00,105542.04,105554.15,105542.04,105549.04,7.75636,HOLD
2025-06-08 06:45:00,105549.04,105577.09,105506.27,105506.27,25.29231,HOLD
2025-06-08 06:50:00,105506.28,105506.28,105474.24,105474.25,8.58217,HOLD
2025-06-08 06:55:00,105474.24,105476.64,105442.87,105442.87,21.76548,HOLD
2025-06-08 07:00:00,105442.88,105485.26,105442.87,105466.4,10.06056,HOLD
2025-06-08 07:05:00,105466.39,105485.26,105444.7,105463.37,15.47364,HOLD
2025-06-08 07:10:00,105463.37,105500.0,105448.8,105500.0,14.38814,SELL
2025-06-08 07:15:00,105499.99,105556.15,105499.99,105529.79,16.56524,HOLD
2025-06-08 07:20:00,105529.8,105529.8,105465.49,105465.49,14.92496,HOLD
2025-06-08 07:25:00,105465.49,105480.0,105453.39,105453.4,9.6595,HOLD
2025-06-08 07:30:00,105453.4,105468.02,105451.75,105451.76,10.59898,HOLD
2025-06-08 07:35:00,105451.76,105451.76,105445.92,105451.75,15.40168,HOLD
2025-06-08 07:40:00,105451.76,105451.76,105423.41,105425.82,15.10603,HOLD
2025-06-08 07:45:00,105425.83,105440.05,105425.82,105433.17,12.03124,HOLD
2025-06-08 07:50:00,105433.18,105449.16,105410.23,105423.11,16.83085,HOLD
2025-06-08 07:55:00,105423.11,105426.46,105410.44,105426.45,16.30156,HOLD
2025-06-08 08:00:00,105426.46,105495.99,105426.45,105446.83,21.99062,HOLD
2025-06-08 08:05:00,105446.83,105494.29,105446.83,105460.58,14.51002,HOLD
2025-06-08 08:10:00,105460.59,105479.48,105457.0,105464.67,10.04824,HOLD
2025-06-08 08:15:00,105464.67,105464.67,105402.24,105452.26,21.38044,HOLD
2025-06-08 08:20:00,105452.26,105457.29,105439.08,105457.29,11.04897,HOLD
2025-06-08 08:25:00,105457.29,105457.29,105428.71,105436.29,13.60433,HOLD
2025-06-08 08:30:00,105436.28,105456.98,105420.0,105456.97,16.66568,HOLD
2025-06-08 08:35:00,105456.98,105456.98,105421.02,105431.89,20.58436,HOLD
2025-06-08 08:40:00,105431.88,105452.21,105431.88,105434.55,17.1152,HOLD
2025-06-08 08:45:00,105434.56,105459.02,105434.55,105459.01,11.24973,HOLD
2025-06-08 08:50:00,105459.02,105459.02,105440.0,105440.0,10.57155,HOLD
2025-06-08 08:55:00,105440.01,105440.01,105367.88,105373.81,23.93587,HOLD
2025-06-08 09:00:00,105373.82,105405.8,105373.81,105405.8,34.48081,HOLD
2025-06-08 09:05:00,105405.8,105405.8,105305.49,105318.3,40.36538,HOLD
2025-06-08 09:10:00,105318.3,105325.32,105238.88,105311.92,52.6619,HOLD
2025-06-08 09:15:00,105311.92,105343.56,105203.88,105343.55,46.04553,HOLD
2025-06-08 09:20:00,105343.55,105343.56,105262.82,105322.13,40.55827,HOLD
2025-06-08 09:25:00,105322.13,105322.14,105075.51,105196.58,121.36174,HOLD
2025-06-08 09:30:00,105196.58,105249.75,105143.43,105216.66,37.60285,HOLD
2025-06-08 09:35:00,105216.67,105244.58,105165.49,105214.48,25.38609,HOLD
2025-06-08 09:40:00,105214.48,105230.99,105186.04,105186.05,10.39608,HOLD
2025-06-08 09:45:00,105186.05,105204.35,105160.0,105174.16,61.08928,HOLD
2025-06-08 09:50:00,105174.15,105200.0,105174.15,105199.99,17.58807,HOLD
2025-06-08 09:55:00,105200.0,105200.0,105140.0,105140.01,9.46751,HOLD
2025-06-08 10:00:00,105140.0,105162.8,105098.08,105116.82,35.01928,HOLD
2025-06-08 10:05:00,105116.83,105132.28,105015.0,105028.56,40.50383,HOLD
2025-06-08 10:10:00,105028.56,105069.09,105001.0,105001.01,30.43394,HOLD
2025-06-08 10:15:00,105001.0,105091.79,104964.14,105089.6,65.28359,HOLD
2025-06-08 10:20:00,105089.61,105089.61,105057.72,105057.73,15.28626,HOLD
2025-06-08 10:25:00,105057.73,105084.11,105057.72,105084.1,15.43129,HOLD
2025-06-08 10:30:00,105084.11,105198.16,105084.1,105180.17,41.87829,HOLD
2025-06-08 10:35:00,105180.17,105290.58,105180.17,105290.56,35.4746,HOLD
2025-06-08 10:40:00,105290.57,105464.85,105279.51,105436.08,174.29577,HOLD
2025-06-08 10:45:00,105436.08,105481.24,105374.14,105448.51,85.06845,HOLD
2025-06-08 10:50:00,105448.5,105448.51,105372.09,105372.1,16.87849,HOLD
2025-06-08 10:55:00,105372.09,105386.23,105349.95,105357.64,50.17731,HOLD
2025-06-08 11:00:00,105357.64,105580.87,105357.63,105503.79,93.43263,HOLD
2025-06-08 11:05:00,105503.8,105520.0,105480.0,105480.0,16.8056,HOLD
2025-06-08 11:10:00,105480.01,105495.65,105465.0,105465.0,18.55823,BUY
2025-06-08 11:15:00,105465.0,105534.88,105465.0,105530.0,15.34895,HOLD
2025-06-08 11:20:00,105530.01,105720.94,105530.0,105558.49,79.28553,HOLD
2025-06-08 11:25:00,105558.49,105585.12,105536.29,105585.11,29.99744,HOLD
2025-06-08 11:30:00,105585.12,105624.71,105530.0,105624.7,19.252,HOLD
2025-06-08 11:35:00,105624.7,105674.42,105624.19,105624.2,17.83132,HOLD
2025-06-08 11:40:00,105624.19,105634.93,105612.47,105612.47,19.13802,HOLD
2025-06-08 11:45:00,105612.48,105683.29,105612.47,105653.66,15.09164,HOLD
2025-06-08 11:50:00,105653.66,105671.63,105610.71,105664.64,24.50314,HOLD
2025-06-08 11:55:00,105664.63,105686.72,105644.11,105686.71,27.32886,HOLD
2025-06-08 12:00:00,105686.71,105711.72,105605.59,105646.24,22.02206,HOLD
2025-06-08 12:05:00,105646.24,105664.56,105640.0,105664.56,8.18761,HOLD
2025-06-08 12:10:00,105664.56,105773.6,105664.55,105765.48,32.7875,HOLD
2025-06-08 12:15:00,105765.47,105765.48,105670.43,105670.43,68.62108,HOLD
2025-06-08 12:20:00,105670.43,105670.44,105581.39,105615.94,70.78945,HOLD
2025-06-08 12:25:00,105615.95,105709.57,105568.15,105649.59,72.28709,HOLD
2025-06-08 12:30:00,105649.6,105649.6,105581.39,105635.93,71.5556,HOLD
2025-06-08 12:35:00,105635.94,105638.06,105520.25,105563.18,94.07173,HOLD
2025-06-08 12:40:00,105563.18,105595.67,105563.18,105582.76,61.72825,HOLD
2025-06-08 12:45:00,105582.76,105678.56,105562.13,105650.64,69.19848,HOLD
2025-06-08 12:50:00,105650.63,105749.62,105627.9,105738.82,76.97795,HOLD
2025-06-08 12:55:00,105738.81,105738.82,105700.22,105721.5,63.4441,HOLD
2025-06-08 13:00:00,105721.5,105760.68,105700.61,105728.35,64.08022,HOLD
2025-06-08 13:05:00,105728.36,105744.2,105683.19,105694.26,66.06366,HOLD
2025-06-08 13:10:00,105694.26,105741.04,105690.42,105690.43,69.03285,HOLD
2025-06-08 13:15:00,105690.43,105697.35,105627.97,105662.7,34.49688,HOLD
2025-06-08 13:20:00,105662.71,105662.71,105622.07,105646.74,12.79175,HOLD
2025-06-08 13:25:00,105646.74,105749.26,105646.74,105749.25,13.00492,HOLD
2025-06-08 13:30:00,105749.26,105848.0,105740.84,105847.99,33.08312,HOLD
2025-06-08 13:35:00,105847.99,105875.6,105823.37,105845.05,32.39457,HOLD
2025-06-08 13:40:00,105845.05,105888.0,105845.04,105876.61,68.55898,HOLD
2025-06-08 13:45:00,105876.62,106160.19,105837.2,106035.4,274.58366,HOLD
2025-06-08 13:50:00,106035.4,106035.4,105666.78,105739.98,127.27567,HOLD
2025-06-08 13:55:00,105739.97,105739.98,105577.36,105627.9,95.6572,HOLD
2025-06-08 14:00:00,105627.9,105684.63,105577.36,105633.88,53.29483,HOLD
2025-06-08 14:05:00,105633.87,105740.0,105633.87,105740.0,13.20251,HOLD
2025-06-08 14:10:00,105739.99,105740.0,105706.71,105736.4,14.45495,HOLD
2025-06-08 14:15:00,105736.39,105813.01,105736.39,105813.0,6.97669,HOLD
2025-06-08 14:20:00,105813.01,105910.17,105700.0,105729.72,40.39759,HOLD
2025-06-08 14:25:00,105729.72,105750.96,105728.43,105740.37,19.41012,HOLD
2025-06-08 14:30:00,105740.37,105740.38,105652.77,105709.63,30.52956,HOLD
2025-06-08 14:35:00,105709.63,105731.82,105703.76,105710.69,13.6523,HOLD
2025-06-08 14:40:00,105710.69,105777.11,105697.54,105772.55,12.15933,HOLD
2025-06-08 14:45:00,105772.56,105809.73,105740.73,105809.59,13.42519,HOLD
2025-06-08 14:50:00,105809.58,105860.47,105809.58,105833.91,23.14313,HOLD
2025-06-08 14:55:00,105833.91,105840.21,105795.64,105829.66,17.73527,HOLD
2025-06-08 15:00:00,105829.66,105900.0,105818.18,105900.0,20.62006,HOLD
2025-06-08 15:05:00,105899.99,106029.54,105887.12,106005.36,56.56676,HOLD
2025-06-08 15:10:00,106005.37,106095.85,105981.78,106024.67,37.98611,HOLD
2025-06-08 15:15:00,106024.68,106040.55,105885.12,105953.5,43.13975,HOLD
2025-06-08 15:20:00,105953.51,105999.07,105953.5,105987.4,20.63602,HOLD
2025-06-08 15:25:00,105987.39,106000.0,105980.0,106000.0,19.24936,HOLD
2025-06-08 15:30:00,105999.99,106010.0,105958.01,105961.71,35.11276,HOLD
2025-06-08 15:35:00,105961.72,105961.72,105942.91,105960.0,16.26364,HOLD
2025-06-08 15:40:00,105959.99,105998.66,105959.99,105998.66,16.36263,HOLD
2025-06-08 15:45:00,105998.65,106059.93,105970.11,105970.38,33.30408,HOLD
2025-06-08 15:50:00,105970.37,105990.95,105933.49,105963.26,22.45303,HOLD
2025-06-08 15:55:00,105963.27,105995.12,105948.9,105984.52,18.2115,HOLD
2025-06-08 16:00:00,105984.53,106044.66,105943.91,106040.01,26.7079,HOLD
2025-06-08 16:05:00,106040.0,106090.78,106040.0,106090.77,42.77354,HOLD
2025-06-08 16:10:00,106090.77,106228.08,106090.77,106156.53,97.69229,HOLD
2025-06-08 16:15:00,106156.53,106180.9,106049.14,106180.9,31.66921,HOLD
2025-06-08 16:20:00,106180.89,106320.77,106125.49,106139.42,76.50035,HOLD
2025-06-08 16:25:00,106139.42,106172.07,106037.52,106087.96,36.44289,HOLD
2025-06-08 16:30:00,106087.96,106159.3,106035.89,106155.53,27.52376,HOLD
2025-06-08 16:35:00,106155.53,106235.84,106155.52,106213.75,20.79632,HOLD
2025-06-08 16:40:00,106213.75,106231.81,106185.83,106185.83,15.72724,HOLD
2025-06-08 16:45:00,106185.83,106242.24,106170.1,106212.75,17.47783,HOLD
2025-06-08 16:50:00,106212.74,106250.0,106131.01,106178.38,23.57221,HOLD
2025-06-08 16:55:00,106178.37,106195.41,106167.75,106189.99,13.76236,HOLD
2025-06-08 17:00:00,106190.0,106259.56,106180.51,106259.55,23.92113,HOLD
2025-06-08 17:05:00,106259.55,106315.0,106223.37,106223.37,23.63337,HOLD
2025-06-08 17:10:00,106223.37,106223.37,106155.24,106176.63,27.80532,HOLD
2025-06-08 17:15:00,106176.64,106300.0,106160.97,106299.99,19.31763,HOLD
2025-06-08 17:20:00,106300.0,106300.0,106285.69,106298.97,13.45488,HOLD
2025-06-08 17:25:00,106298.96,106340.91,106286.63,106294.51,36.84578,HOLD
2025-06-08 17:30:00,106294.52,106294.52,106245.94,106245.94,10.47255,HOLD
2025-06-08 17:35:00,106245.95,106360.0,106245.94,106336.41,26.81891,HOLD
2025-06-08 17:40:00,106336.42,106336.42,106248.77,106248.77,33.46858,HOLD
2025-06-08 17:45:00,106248.77,106272.18,106195.21,106195.22,16.6282,HOLD
2025-06-08 17:50:00,106195.21,106228.77,106162.79,106165.95,29.2075,HOLD
2025-06-08 17:55:00,106165.95,106165.95,106081.59,106082.95,38.47305,HOLD
2025-06-08 18:00:00,106082.95,106093.19,106020.46,106059.99,32.51224,HOLD
2025-06-08 18:05:00,106059.99,106149.98,106059.99,106144.85,18.57672,HOLD
2025-06-08 18:10:00,106144.85,106219.99,106144.85,106215.71,22.97878,HOLD
2025-06-08 18:15:00,106215.72,106257.76,106215.72,106255.81,20.94119,HOLD
2025-06-08 18:20:00,106255.81,106311.61,106255.81,106300.25,17.10075,HOLD
2025-06-08 18:25:00,106300.26,106300.26,106248.37,106278.78,22.74991,HOLD
